time;year;cao_group;avg_std;area_coverage
2009-01-03;2009;872.0;-0.054682427922569235;0.0
2009-01-04;2009;873.0;0.019652999883160077;0.00294045577064445
2009-01-05;2009;873.0;0.3933453367125777;0.0
2009-01-06;2009;874.0;-0.009712228264203072;0.0007351139426611125
2009-01-07;2009;874.0;0.39685059874315465;0.0
2009-01-08;2009;874.0;0.23370759647358688;0.0
2009-01-09;2009;874.0;-0.36660306636897005;0.0
2009-01-10;2009;874.0;-0.3904340527665865;0.018867924528301886
2009-01-11;2009;874.0;-0.17508158805708676;0.0
2009-01-12;2009;874.0;-0.15558976083547763;0.0
2009-01-13;2009;875.0;-0.325929674302567;0.04484195050232786
2009-01-14;2009;875.0;-1.3579375814383123;0.3969615290370007
2009-01-15;2009;875.0;-1.631111208387964;0.6059789267336437
2009-01-16;2009;875.0;-1.9582832992492154;0.9299191374663073
2009-01-17;2009;875.0;-1.7097062313398614;0.6454300416564568
2009-01-18;2009;875.0;-0.47733409323117654;0.055378583680470474
2009-01-21;2009;876.0;-0.6512618735140816;0.0431266846361186
2009-01-22;2009;876.0;0.08987219679567265;0.0
2009-01-25;2009;877.0;-1.1440202603570415;0.1379563832394021
2009-01-26;2009;877.0;-1.0264850120120403;0.22518990443518747
2009-01-27;2009;877.0;-0.6190927796080795;0.023768684146042638
2009-01-28;2009;877.0;-0.1886230082270113;0.00098015192354815
2009-02-04;2009;878.0;-0.8707248020027228;0.06640529282038717
2009-02-05;2009;878.0;-1.400841788453926;0.437637833864249
2009-02-06;2009;878.0;-0.6217119181171025;0.05954422935555011
2009-02-10;2009;879.0;0.8673609474788408;0.0
2009-02-11;2009;879.0;1.8372011092057041;0.0
2009-02-21;2009;880.0;-0.3204309669127648;0.0022053418279833373
2009-02-22;2009;880.0;0.17238533796409847;0.0
2009-02-25;2009;881.0;-0.17754046568131876;0.0039206076941926
2009-02-26;2009;881.0;0.6600465681865623;0.0
2009-02-27;2009;881.0;0.5317285571110633;0.013232050967900024
2009-02-28;2009;881.0;-0.7458519881551613;0.3330066160254839
2009-12-04;2010;882.0;0.5064276212126384;0.0
2009-12-05;2010;882.0;0.2471753697244573;0.0
2009-12-07;2010;883.0;-0.06934376905856307;0.000490075961774075
2009-12-08;2010;883.0;-0.010082973463244174;0.0
2009-12-09;2010;883.0;0.039383291969268;0.0
2009-12-10;2010;883.0;-0.18793755647474866;0.035285469247733396
2009-12-11;2010;883.0;-0.7574315495517728;0.03406027934329821
2009-12-12;2010;884.0;-0.6886534022810499;0.008821367311933349
2009-12-13;2010;884.0;0.08218923003805587;0.0002450379808870375
2009-12-14;2010;884.0;0.4381810175832214;0.0
2009-12-15;2010;884.0;0.3203541988258089;0.0
2010-01-01;2010;885.0;0.24694699386204175;0.0
2010-01-02;2010;885.0;-0.5115428384470526;0.04582210242587601
2010-01-03;2010;886.0;-0.6485115603670476;0.15388385199705953
2010-01-04;2010;886.0;-0.015615020607765874;0.0012251899044351876
2010-01-05;2010;886.0;0.12218315969324223;0.008086253369272238
2010-01-06;2010;886.0;0.23687884151268793;0.0
2010-01-07;2010;887.0;0.22996487545135083;0.005145797598627788
2010-01-08;2010;887.0;-0.1396682092816313;0.029159519725557463
2010-01-09;2010;887.0;-0.6488288378969341;0.004655721636853712
2010-01-10;2010;887.0;-0.7173187022329502;0.1117373192844891
2010-01-11;2010;887.0;-0.14561882280233543;0.0313648615535408
2010-01-12;2010;887.0;-0.18643392619708;0.0
2010-01-13;2010;887.0;-0.20529716349666763;0.0007351139426611125
2010-01-24;2010;888.0;1.0258706189480302;0.0
2010-01-25;2010;888.0;1.6411694868640205;0.0
2010-01-30;2010;889.0;-1.0081367528680347;0.15829453565302623
2010-01-31;2010;889.0;-0.7502807479621605;0.10095564812545944
2010-02-02;2010;890.0;-0.38015057047515116;0.060769419259985295
2010-02-03;2010;890.0;0.1693137056040969;0.005145797598627788
2010-02-05;2010;891.0;0.1888957566210281;0.0
2010-02-06;2010;891.0;-0.15298169873274747;0.0
2010-02-10;2010;892.0;0.04767680433970826;0.00490075961774075
2010-02-11;2010;892.0;0.057935976911100986;0.0
2010-02-13;2010;893.0;0.01725548798208248;0.0007351139426611125
2010-02-14;2010;893.0;0.2650577929368682;0.018377848566527813
2010-02-15;2010;893.0;0.32849731844027175;0.021808380298946335
2010-02-16;2010;893.0;0.43323004073137034;0.0
2010-02-17;2010;893.0;0.6078678152779096;0.0002450379808870375
2010-02-18;2010;893.0;0.7293252667660797;0.0
2010-02-25;2010;894.0;0.34257102974499887;0.0
2010-02-26;2010;894.0;0.3329855331495705;0.0
2010-12-06;2011;895.0;-0.2966440101411113;0.017397696642979663
2010-12-07;2011;895.0;-0.438254406047304;0.07375643224699828
2010-12-08;2011;895.0;-0.6855180956759774;0.10291595197255575
2010-12-09;2011;895.0;-1.155645938011482;0.2364616515559912
2010-12-13;2011;896.0;-0.46206631128861686;0.15461896593972066
2010-12-14;2011;896.0;-0.8679642290107177;0.27615780445969124
2010-12-15;2011;896.0;-0.9451543568842632;0.23254104386179858
2010-12-26;2011;897.0;-0.10628754549242693;0.0
2010-12-27;2011;897.0;-0.2683677445823219;0.0019603038470963
2010-12-28;2011;897.0;-0.08466668133693171;0.015192354814996324
2010-12-31;2011;898.0;1.2200209288483377;0.0
2011-01-01;2011;898.0;1.3869872221154584;0.0
2011-01-02;2011;898.0;0.9179856481548853;0.0
2011-01-03;2011;898.0;0.2697779237370887;0.0
2011-01-10;2011;899.0;-0.14504754683597634;0.011026709139916687
2011-01-11;2011;899.0;0.024344926443900863;0.0
2011-01-12;2011;899.0;0.14655968234606945;0.0
2011-01-13;2011;899.0;0.04749579340861282;0.0
2011-01-14;2011;899.0;-0.1594828990996375;0.007106101445724087
2011-01-15;2011;900.0;-0.1690217090557584;0.013967164910561138
2011-01-16;2011;900.0;-0.2941648901453562;0.00294045577064445
2011-01-21;2011;901.0;-0.4833338333951838;0.036020583190394515
2011-01-22;2011;901.0;-1.169567671749287;0.23425630972800784
2011-01-23;2011;901.0;-1.39570415735432;0.4057828963489341
2011-01-24;2011;901.0;-1.522391756613106;0.5746140651801029
2011-01-25;2011;901.0;-0.22652498806457044;0.03160989953442784
2011-01-31;2011;902.0;-0.806948525502438;0.07351139426611125
2011-02-01;2011;902.0;-0.2944391826804789;0.0
2011-02-02;2011;902.0;-0.0385958893847376;0.000490075961774075
2011-02-03;2011;902.0;-0.4974532483096781;0.0036755697133055622
2011-02-04;2011;902.0;0.18952079752968054;0.0012251899044351876
2011-02-05;2011;902.0;0.6650525439159063;0.0
2011-02-08;2011;903.0;-0.3797196592793074;0.008821367311933349
2011-02-09;2011;903.0;-0.8191323754905471;0.04680225434942416
2011-02-10;2011;903.0;-1.009929868444078;0.1595197255574614
2011-02-11;2011;903.0;-0.937954241338024;0.05243812790982602
2011-02-12;2011;903.0;0.06894518614204329;0.0
2011-02-17;2011;904.0;1.4514541277149775;0.0
2011-02-18;2011;904.0;1.7759537661756644;0.0
2011-02-19;2011;904.0;0.3540226094832873;0.0
2011-02-24;2011;905.0;0.11051124732043525;0.00490075961774075
2011-02-25;2011;905.0;0.45779342619341906;0.0
2011-02-26;2011;905.0;-0.5033165326502425;0.0036755697133055622
2011-02-27;2011;905.0;-0.014670255206423078;0.0470472923303112
2011-12-05;2012;906.0;1.0714223577218025;0.0
2011-12-06;2012;906.0;0.861134095694563;0.018377848566527813
2011-12-07;2012;906.0;0.7559053947172748;0.0
2011-12-25;2012;907.0;0.11419816484532262;0.014212202891448174
2011-12-26;2012;907.0;0.7968629525621425;0.0
2011-12-31;2012;908.0;1.001607535780477;0.0
2012-01-01;2012;908.0;1.1714204718208;0.0
2012-01-02;2012;908.0;0.44808663823842143;0.0
2012-01-03;2012;909.0;-0.6663862187779276;0.02327860818426856
2012-01-04;2012;909.0;-0.7364707922665676;0.06640529282038717
2012-01-16;2012;910.0;-0.33000687701506876;0.045332026464101935
2012-01-17;2012;910.0;0.8318614635273782;0.0
2012-01-18;2012;910.0;0.06233633640221695;0.0
2012-01-19;2012;910.0;-0.44893933100094463;0.00490075961774075
2012-01-20;2012;910.0;-0.48655112897108116;0.027934329821122275
2012-01-28;2012;911.0;1.1382229111759985;0.0
2012-01-29;2012;911.0;0.8358004909454337;0.0
2012-02-12;2012;912.0;-0.5956664391293488;0.0012251899044351876
2012-02-13;2012;912.0;-0.2588433911596194;0.009066405292820387
2012-02-27;2012;913.0;0.16068021722818843;0.00098015192354815
2012-02-28;2012;913.0;0.06208057475251034;0.0
2012-02-29;2012;913.0;0.44678620993775015;0.000490075961774075
2012-03-01;2012;913.0;0.8266677033042521;0.0012251899044351876
2012-12-21;2013;914.0;0.8375935687226914;0.0
2012-12-22;2013;914.0;0.431713144600617;0.0
2012-12-29;2013;915.0;0.16146399912915183;0.0
2012-12-30;2013;915.0;-0.0434122918787186;0.00098015192354815
2012-12-31;2013;915.0;0.00916985987126127;0.0019603038470963
2013-01-01;2013;916.0;-0.017889395990298783;0.0
2013-01-02;2013;916.0;-0.6419302322581821;0.017642734623866698
2013-01-03;2013;916.0;-0.6519845413793989;0.07547169811320754
2013-01-04;2013;916.0;0.10948343037271124;0.0002450379808870375
2013-01-05;2013;916.0;0.08301331047927937;0.0
2013-01-12;2013;917.0;1.8163806650472285;0.0
2013-01-13;2013;917.0;1.7980174550643353;0.0
2013-01-14;2013;917.0;1.15994576582625;0.0
2013-01-15;2013;917.0;0.6539362803884223;0.0
2013-01-16;2013;917.0;0.7731133302847977;0.0
2013-01-17;2013;917.0;-0.023459408963774873;0.024993874050477823
2013-01-18;2013;918.0;-0.6079753670905241;0.08551825532957609
2013-01-19;2013;918.0;0.2314083406377986;0.0
2013-01-20;2013;918.0;0.4444314305634332;0.0
2013-01-21;2013;919.0;-0.5516707118638462;0.04190149473168341
2013-01-22;2013;919.0;-1.2091080269316425;0.2722371967654987
2013-01-23;2013;919.0;-1.5555654808454755;0.5253614310218084
2013-01-24;2013;919.0;-1.2148224172647677;0.2908600833129135
2013-01-25;2013;919.0;-0.9142281297318569;0.07816711590296496
2013-01-27;2013;920.0;-0.5786465927082933;0.0036755697133055622
2013-01-28;2013;920.0;0.43182766830242875;0.0
2013-01-29;2013;920.0;1.2679925409911106;0.0
2013-01-30;2013;920.0;1.6390980038880034;0.0
2013-01-31;2013;920.0;0.5923115084033157;0.0
2013-02-01;2013;920.0;-0.4532617679629427;0.009311443273707424
2013-02-02;2013;920.0;-0.8973583641522839;0.12447929429061505
2013-02-05;2013;921.0;-0.5916174970828859;0.10928693947561872
2013-02-06;2013;921.0;-0.21306862161450876;0.045332026464101935
2013-02-07;2013;921.0;-0.5850828789627468;0.19774565057583926
2013-02-08;2013;921.0;-0.23082088348259358;0.14359225679980397
2013-02-17;2013;922.0;-0.8007973305602544;0.07302131830433717
2013-02-18;2013;922.0;-0.7839305683174977;0.03160989953442784
2013-02-20;2013;923.0;0.04566938548251724;0.0031854937515314874
2013-02-21;2013;923.0;-0.3445440585961211;0.0026954177897574125
2013-02-22;2013;923.0;-0.020586294171083954;0.0
2013-02-23;2013;923.0;0.7166256617857171;0.0
2013-02-26;2013;924.0;0.6805524662267667;0.0
2013-02-27;2013;924.0;1.0668968612298033;0.0
2013-02-28;2013;924.0;0.8975827880102224;0.0
2013-03-01;2013;924.0;0.4277325408084012;0.0
2013-12-04;2014;925.0;0.5124942036033472;0.0
2013-12-05;2014;925.0;0.7916424022147937;0.0
2013-12-06;2014;925.0;0.5666867474091799;0.01078167115902965
2013-12-07;2014;925.0;-0.20817434368336188;0.03234501347708895
2013-12-08;2014;925.0;-0.7301598887259884;0.05366331781426121
2013-12-09;2014;925.0;-0.30566136490489776;0.019603038470963
2013-12-10;2014;925.0;-0.5109925924992836;0.0901739769664298
2013-12-11;2014;925.0;-0.9753566023838761;0.12472433227150208
2013-12-12;2014;925.0;-1.5265163898143177;0.5224209752511639
2013-12-21;2014;926.0;0.9675484025541419;0.0002450379808870375
2013-12-22;2014;926.0;0.9877125598376674;0.0
2013-12-23;2014;926.0;0.5067902550656025;0.008576329331046312
2013-12-24;2014;926.0;-0.6634458353346063;0.12913501592746876
2013-12-29;2014;927.0;0.45346249259835253;0.0117618230825778
2013-12-30;2014;927.0;-0.5339116191058407;0.17348689046802254
2013-12-31;2014;927.0;-0.9428777488079672;0.19701053663317813
2014-01-01;2014;927.0;-1.0730789769830358;0.3626562117128155
2014-01-02;2014;927.0;-1.2207710450610205;0.44229355550110266
2014-01-03;2014;927.0;-1.8380636177557734;0.7309482969860328
2014-01-04;2014;927.0;-1.2575984564347376;0.4589561382014212
2014-01-06;2014;928.0;-0.3666345747356016;0.23964714530752268
2014-01-07;2014;928.0;-1.6332957900763054;0.5268316589071306
2014-01-08;2014;928.0;-1.0846723768684914;0.35334476843910806
2014-01-09;2014;928.0;-0.5835830230257142;0.05660377358490566
2014-01-20;2014;929.0;0.007533161819795743;0.0026954177897574125
2014-01-21;2014;929.0;-1.05606731113503;0.2575349179122764
2014-01-22;2014;929.0;-1.6847605649645017;0.6740994854202401
2014-01-23;2014;929.0;-1.3667111610433815;0.3156089193825043
2014-01-24;2014;929.0;-1.5642302124204432;0.5711835334476844
2014-01-25;2014;929.0;-0.605659855610786;0.07449154618965939
2014-01-26;2014;929.0;-1.1155166048609233;0.14383729478069102
2014-01-27;2014;929.0;-0.6680747578357074;0.04778240627297231
2014-01-28;2014;929.0;-1.398561044248491;0.3621661357510414
2014-01-29;2014;929.0;-0.9890775310343768;0.326880666503308
2014-01-30;2014;929.0;-0.6152195815152458;0.15461896593972066
2014-02-04;2014;930.0;-0.23079960372319352;0.018867924528301886
2014-02-05;2014;930.0;0.07066545424111846;0.0
2014-02-06;2014;930.0;-0.6733687023371522;0.027934329821122275
2014-02-07;2014;930.0;-0.4868645517378313;0.1222739524626317
2014-02-08;2014;931.0;-0.5094647509270241;0.09875030629747611
2014-02-09;2014;931.0;-0.551006512124968;0.004165645675079637
2014-02-10;2014;932.0;-0.7453256849326868;0.036755697133055626
2014-02-11;2014;932.0;-1.2796763084134557;0.24356775300171526
2014-02-12;2014;932.0;-1.2930768389961018;0.3991668708649841
2014-02-26;2014;933.0;-1.1032626977901994;0.19921587846116148
2014-02-27;2014;933.0;-1.2691713177377246;0.23499142367066894
2014-02-28;2014;933.0;-1.957888850454176;0.7738299436412645
2014-12-30;2015;934.0;-0.5185654591588463;0.00490075961774075
2014-12-31;2015;934.0;-0.7188682351265324;0.021318304337172262
2015-01-01;2015;934.0;-0.11079100727057692;0.0
2015-01-02;2015;934.0;0.0669291127577359;0.0
2015-01-03;2015;934.0;-0.1916594133697718;0.041411418769909336
2015-01-04;2015;935.0;0.5383597304044174;0.0
2015-01-05;2015;935.0;-0.7109440899460553;0.09531977456505758
2015-01-06;2015;935.0;-0.9924494987009138;0.16393040921342808
2015-01-07;2015;935.0;-1.31360454484409;0.23352119578534672
2015-01-08;2015;936.0;-1.750115218032821;0.7485910316098995
2015-01-09;2015;936.0;-0.7600778293137688;0.05709384954667974
2015-01-10;2015;936.0;-1.0379621512326145;0.22445479049252634
2015-01-11;2015;937.0;-0.606730519463349;0.028914481744670425
2015-01-12;2015;937.0;0.2180243407068758;0.0
2015-01-13;2015;938.0;-0.8883194527059497;0.16834109286939475
2015-01-14;2015;938.0;-0.695038224658096;0.22469982847341338
2015-01-24;2015;939.0;0.8130321358517589;0.0
2015-01-25;2015;939.0;0.0889487618006565;0.0
2015-01-26;2015;939.0;-0.5625277521147036;0.05905415339377604
2015-01-31;2015;940.0;-0.8789730528409536;0.14653271257044842
2015-02-01;2015;940.0;-0.6617936805761543;0.15069835824552805
2015-02-02;2015;940.0;-0.9047619314917987;0.2737074246508209
2015-02-03;2015;940.0;-1.0650645255955395;0.2195540308747856
2015-02-04;2015;940.0;-0.33160644599675193;0.013967164910561138
2015-02-06;2015;941.0;-1.1172842794865072;0.3589806419995099
2015-02-07;2015;941.0;-0.19784313499020842;0.0
2015-02-08;2015;941.0;0.13312752998505087;0.07424650820877236
2015-02-09;2015;941.0;-0.21852887856918904;0.06297476108796864
2015-02-10;2015;941.0;-0.1285750979681628;0.0
2015-02-11;2015;941.0;-0.3883293363220081;0.0026954177897574125
2015-02-13;2015;942.0;-1.6926532378186574;0.7074246508208772
2015-02-14;2015;942.0;-1.3226626160159676;0.3415829453565303
2015-02-15;2015;942.0;-1.9033999799864918;0.7554520950747365
2015-02-16;2015;942.0;-2.060741652457699;0.7917177162460182
2015-02-17;2015;942.0;-1.4827255940020503;0.522911051212938
2015-02-18;2015;942.0;-1.1781918560639888;0.21465327125704484
2015-02-19;2015;942.0;-1.5824676635166695;0.6064690026954178
2015-02-20;2015;942.0;-2.1850544714842877;0.7946581720166626
2015-02-21;2015;942.0;-1.237725734398459;0.35775545209507476
2015-02-22;2015;943.0;-0.29571583656236994;0.06812055868659642
2015-02-23;2015;943.0;-1.630884404823076;0.6037735849056604
2015-02-24;2015;943.0;-1.951065126153364;0.732173486890468
2015-02-25;2015;943.0;-0.9273612099494788;0.10463121783876501
2015-02-26;2015;944.0;-1.2407001720402364;0.3834844400882137
2015-02-27;2015;944.0;-1.600612335748886;0.5927468757657437
2015-02-28;2015;944.0;-1.3363496049957766;0.4155844155844156
2015-12-20;2016;945.0;0.2861684090570219;0.0
2015-12-21;2016;945.0;0.9891241969852071;0.0
2015-12-22;2016;945.0;1.7682183564499445;0.0
2015-12-27;2016;946.0;1.297053816851417;0.0
2015-12-28;2016;946.0;0.25330925945494726;0.0
2015-12-30;2016;947.0;0.845319833928892;0.0
2015-12-31;2016;947.0;1.0014768554203;0.0
2016-01-01;2016;947.0;0.818230801999988;0.0
2016-01-02;2016;947.0;0.7361582870459196;0.0
2016-01-17;2016;948.0;0.1552368279376168;0.0031854937515314874
2016-01-18;2016;948.0;-0.5559205299092975;0.0823327615780446
2016-01-19;2016;949.0;-0.6434684087342842;0.06101445724087234
2016-01-20;2016;949.0;-0.02662570912419989;0.0156824307767704
2016-02-03;2016;950.0;1.2566501827199081;0.0
2016-02-04;2016;950.0;1.2207778908311886;0.0
2016-02-12;2016;951.0;-1.1135923043530211;0.17765253614310217
2016-02-13;2016;951.0;-1.599967417071076;0.5447194315118843
2016-02-14;2016;951.0;-2.080253097939764;0.8022543494241607
2016-02-15;2016;951.0;-1.0806328402100562;0.36755697133055626
2016-12-07;2017;952.0;0.5910215790056467;0.0
2016-12-08;2017;952.0;0.4093418413811813;0.0
2016-12-09;2017;952.0;-0.19670036374751862;0.0
2016-12-12;2017;953.0;0.14376170402479688;0.0
2016-12-13;2017;953.0;-0.045595670408831245;0.007596177407498162
2016-12-14;2017;953.0;-0.38622218619607945;0.0882136731193335
2016-12-15;2017;953.0;-1.3927087741355118;0.3459936290124969
2016-12-17;2017;954.0;-0.7628911561448579;0.10561136976231315
2016-12-18;2017;954.0;-0.2065586285952203;0.10904190149473168
2016-12-19;2017;954.0;-1.126281128619645;0.30776770399411907
2017-01-03;2017;955.0;1.2413342958168119;0.0
2017-01-04;2017;955.0;0.7227665092410821;0.0
2017-01-05;2017;955.0;-0.15407165122676172;0.006125949522175937
2017-01-06;2017;955.0;-0.5070187189745349;0.03430531732418525
2017-01-07;2017;955.0;-0.8668279707311903;0.12447929429061505
2017-01-08;2017;956.0;-1.0727456394734196;0.13379073756432247
2017-01-09;2017;956.0;-0.9998278539845905;0.16613575104141143
2017-01-10;2017;957.0;0.023521037996043614;0.020828228375398185
2017-01-11;2017;957.0;1.1495539358334674;0.0
2017-01-12;2017;957.0;1.322446532405314;0.0
2017-01-13;2017;957.0;0.3891060769472984;0.0
2017-02-07;2017;958.0;0.7265986513081588;0.014702278853222249
2017-02-08;2017;958.0;0.8093579533818566;0.0
2017-02-24;2017;959.0;1.7267915856626384;0.0
2017-02-25;2017;959.0;1.3305686074117842;0.0
2017-02-26;2017;959.0;0.3996922099573181;0.0
2017-12-08;2018;960.0;-0.1443832854977173;0.0
2017-12-09;2018;960.0;-0.2299397404432933;0.00098015192354815
2017-12-27;2018;961.0;-1.5169966208411445;0.5128644939965694
2017-12-28;2018;961.0;-1.7466137312523733;0.7640284244057829
2017-12-29;2018;962.0;-1.3559862317530875;0.39843175692232297
2017-12-30;2018;962.0;-1.23412698048145;0.2685616270521931
2017-12-31;2018;962.0;-1.574894572073471;0.6309728007841215
2018-01-01;2018;962.0;-1.815222556981765;0.7534917912276403
2018-01-02;2018;962.0;-1.530127378002972;0.6125949522175937
2018-01-03;2018;962.0;-1.0681261854131974;0.2933104631217839
2018-01-04;2018;962.0;-0.7781813210706666;0.13673119333496692
2018-01-05;2018;962.0;-1.49730951698499;0.5736339132565548
2018-01-06;2018;962.0;-1.7337901820379324;0.6907620681205587
2018-01-07;2018;962.0;-1.7043355637913125;0.6243567753001715
2018-01-10;2018;963.0;0.3670497190938918;0.0
2018-01-11;2018;963.0;1.4564527944806973;0.0
2018-01-12;2018;963.0;0.9732126910299572;0.0
2018-01-13;2018;963.0;-0.4519408309357187;0.04043126684636118
2018-01-14;2018;964.0;-1.1248557383401874;0.23376623376623376
2018-01-15;2018;964.0;-0.6619085225288804;0.14677775055133546
2018-01-16;2018;965.0;-0.2943130714560789;0.04827248223474639
2018-01-17;2018;965.0;-0.2599038189365105;0.10953197745650575
